run_id,seed,model,calc,dt,seq_len,sequence_id,step,t,state_std,state_q10,state_q90,aleatoric_unc,epistemic_unc,input,target,state_0
parity_task,42,ParityTask,Ito,0.01,15,9,7,0.07,0.032956279559400316,0.9620976683161191,1.0495563945365531,0.0010458724606184128,4.024390177893518e-05,1.0,0.0,1.0023376452831145
parity_task,42,ParityTask,Ito,0.01,15,9,8,0.08,0.027473591913713815,0.9666950415256943,1.0308294330041063,0.0005782703701469236,0.00017652788249435892,1.0,0.0,0.9985610223990973
parity_task,42,ParityTask,Ito,0.01,15,9,9,0.09,0.0327361481609004,0.9545915908461262,1.036785670770442,0.001036588451524258,3.506694488816371e-05,1.0,0.0,1.003399529796162
parity_task,42,ParityTask,Ito,0.01,15,9,10,0.1,0.030316617428459626,0.9732736001894252,1.0354374354268872,0.0009085461234813582,1.0551168822224302e-05,1.0,0.0,1.0038959538981607
parity_task,42,ParityTask,Ito,0.01,15,9,11,0.11,0.02891370814026764,-1.0166876657807937,-0.9459185668685257,0.0007882373312917465,4.776518712883178e-05,-1.0,0.0,-0.9864085123977793
parity_task,42,ParityTask,Ito,0.01,15,9,12,0.12,0.026583170383952012,0.9666714730630015,1.0262381402732836,0.000695897731092983,1.0767216569240337e-05,1.0,0.0,0.993450104613288
parity_task,42,ParityTask,Ito,0.01,15,9,13,0.13,0.03084294952282754,-1.0266459004787163,-0.9551399324164205,0.0009388505593234392,1.2436975944247989e-05,-1.0,0.0,-0.9917778302493284
parity_task,42,ParityTask,Ito,0.01,15,9,14,0.14,0.028490403755677837,-1.0328970572954508,-0.9623462984818533,0.0008038219541041634,7.881152057378695e-06,-1.0,1.0,-0.9968346873200095
parity_task,42,ParityTask,Ito,0.01,15,10,0,0.0,0.08006546680254331,0.9307656640315171,1.0220735246398989,0.005921296546420887,0.0004891824278882793,1.0,0.0,0.9729820691878311
parity_task,42,ParityTask,Ito,0.01,15,10,1,0.01,0.03237847284071585,-1.042036438434195,-0.967378549665865,0.0009952229642460157,5.314253925095835e-05,-1.0,0.0,-1.007526255405424
parity_task,42,ParityTask,Ito,0.01,15,10,2,0.02,0.02606290698854134,-1.0302284587079544,-0.9664128611572457,0.0006554279746616834,2.3847146031673194e-05,-1.0,0.0,-0.9962690398975372
parity_task,42,ParityTask,Ito,0.01,15,10,3,0.03,0.030115179123252487,0.9740649257294174,1.0579967972167206,0.0007669487255397801,0.0001399752880858042,1.0,0.0,1.0139104594769608
parity_task,42,ParityTask,Ito,0.01,15,10,4,0.04,0.02397073955531436,0.9705693702972393,1.0320333857224278,0.0005372640377073115,3.7332317121399996e-05,1.0,0.0,1.0004126130791622
parity_task,42,ParityTask,Ito,0.01,15,10,5,0.05,0.03784762948074908,-1.0623737093817627,-0.9565882485465568,0.0013132058312454783,0.00011923722606658771,-1.0,0.0,-1.0029648883836828
parity_task,42,ParityTask,Ito,0.01,15,10,6,0.06,0.032472576466984884,-1.0430813202286258,-0.9544758548530307,0.0010505319770054908,3.936245398689913e-06,-1.0,0.0,-0.9993226098700649
parity_task,42,ParityTask,Ito,0.01,15,10,7,0.07,0.0324102757503519,-1.0303504730543194,-0.9673519030927985,0.0009284545986457128,0.00012197137556813581,-1.0,0.0,-0.9943379457499399
parity_task,42,ParityTask,Ito,0.01,15,10,8,0.08,0.03458417597201487,0.9505868118322566,1.039642678650413,0.0009340299882382011,0.00026203523942508813,1.0,0.0,0.9961262455588744
parity_task,42,ParityTask,Ito,0.01,15,10,9,0.09,0.038831724748513985,0.9319439434413135,1.0377985930361406,0.0013900888029166423,0.00011781404402770833,1.0,0.0,0.9896655625908721
parity_task,42,ParityTask,Ito,0.01,15,10,10,0.1,0.033113363790083,0.9522148519153008,1.04147202683075,0.001073833669532989,2.2661191961391338e-05,1.0,0.0,0.9992899034762738
parity_task,42,ParityTask,Ito,0.01,15,10,11,0.11,0.02982779826322861,-1.051740858032509,-0.9718874659774261,0.0008600279396870783,2.9669609544785516e-05,-1.0,0.0,-1.0056794930940063
parity_task,42,ParityTask,Ito,0.01,15,10,12,0.12,0.033165950655712116,-1.0388118937556403,-0.9572035135425526,0.0010813879549721169,1.859232792501501e-05,-1.0,0.0,-0.9984859358426542
parity_task,42,ParityTask,Ito,0.01,15,10,13,0.13,0.02964872277222293,-1.0444970430166944,-0.960963442652452,0.0007217442540880799,0.00015730250793604927,-1.0,0.0,-1.00453046895428
parity_task,42,ParityTask,Ito,0.01,15,10,14,0.14,0.02268584946336801,-1.025815475356509,-0.9700879782905145,0.0005060817271251378,8.566038749456727e-06,-1.0,0.0,-0.9986475317659212
parity_task,42,ParityTask,Ito,0.01,15,11,0,0.0,0.0253308792755596,-1.017721188298875,-0.9592566753028097,0.0006319776337089406,9.675811164033888e-06,-1.0,0.0,-0.9908267548103132
parity_task,42,ParityTask,Ito,0.01,15,11,1,0.01,0.024720883348490395,0.9711111558915253,1.0269517857770507,0.0005423223049574477,6.879976857222247e-05,1.0,0.0,0.99922159764479
parity_task,42,ParityTask,Ito,0.01,15,11,2,0.02,0.0327783640645493,0.959535676843872,1.046672717627495,0.0010306284873580276,4.3792663390108515e-05,1.0,0.0,0.9983410387316903
parity_task,42,ParityTask,Ito,0.01,15,11,3,0.03,0.028418913410318315,0.9627055979208592,1.0310271854856132,0.0005337589874452916,0.000273875651977878,1.0,0.0,0.9945720468272031
parity_task,42,ParityTask,Ito,0.01,15,11,4,0.04,0.02346740071566914,0.9955006812275154,1.0374158968054663,0.0005120570224183178,3.866187393147388e-05,1.0,0.0,1.0168285818303606
parity_task,42,ParityTask,Ito,0.01,15,11,5,0.05,0.024970750466097705,-1.0364638359093503,-0.9726988912076893,0.0005436470147855816,7.989136405453768e-05,-1.0,0.0,-1.0046375563289127
parity_task,42,ParityTask,Ito,0.01,15,11,6,0.06,0.02764226478046993,0.954135351951085,1.0244721124288334,0.0006400131670075343,0.00012408163518607407,1.0,0.0,0.988252479714498
parity_task,42,ParityTask,Ito,0.01,15,11,7,0.07,0.03641127494557605,0.9558595436366557,1.0347093147960984,0.0013238170916770066,1.963851485327201e-06,1.0,0.0,0.9952863001367559
parity_task,42,ParityTask,Ito,0.01,15,11,8,0.08,0.025411363774143332,-1.0223417015602818,-0.972684955848472,0.0006450425002320524,6.949086297918524e-07,-1.0,0.0,-1.0007951095601644
parity_task,42,ParityTask,Ito,0.01,15,11,9,0.09,0.026185499136749803,-1.0477813006241765,-0.9804337575129335,0.0005665979562831287,0.0001190824087575975,-1.0,0.0,-1.0085153518475811
parity_task,42,ParityTask,Ito,0.01,15,11,10,0.1,0.03577272095511058,-1.0259959737686386,-0.9439877560624595,0.0010314972539323432,0.0002481903105998662,-1.0,0.0,-0.9899987390875796
parity_task,42,ParityTask,Ito,0.01,15,11,11,0.11,0.025931016960255366,0.954491929778166,1.0189623163403108,0.0006707263749294139,1.691265663637415e-06,1.0,0.0,0.9881903566146062
parity_task,42,ParityTask,Ito,0.01,15,11,12,0.12,0.027326172601635487,0.9719898386812462,1.0478490739167985,0.0007053821647273742,4.1337544326999565e-05,1.0,0.0,0.9999612336173987
parity_task,42,ParityTask,Ito,0.01,15,11,13,0.13,0.027190945492942337,0.9752325561521039,1.0412617579070893,0.0007310332000176077,8.314316782553538e-06,1.0,0.0,1.00406052907249
parity_task,42,ParityTask,Ito,0.01,15,11,14,0.14,0.02957695978141115,0.9660226950657083,1.023331783050484,0.0008719734057868036,2.8231441244092983e-06,1.0,0.0,0.9950557113682627
parity_task,42,ParityTask,Ito,0.01,15,12,0,0.0,0.03047454250416459,-1.0430162855871294,-0.9602151399603727,0.0008483373819838484,8.03603588542844e-05,-1.0,0.0,-1.0027201545802547
parity_task,42,ParityTask,Ito,0.01,15,12,1,0.01,0.027450632347766315,-1.034589217357697,-0.97615553873428,0.0007340819301101356,1.9455286182098926e-05,-1.0,0.0,-1.0060489377029838
parity_task,42,ParityTask,Ito,0.01,15,12,2,0.02,0.03548254821217801,-1.0486818391655557,-0.9648095974931059,0.0012474536842140603,1.1557543415476012e-05,-1.0,0.0,-1.0012454211572148
parity_task,42,ParityTask,Ito,0.01,15,12,3,0.03,0.028860574286139633,0.9609157952865747,1.040135344714248,0.0007461955571843101,8.673719094147485e-05,1.0,0.0,0.9994377966001434
parity_task,42,ParityTask,Ito,0.01,15,12,4,0.04,0.0310716349907996,-1.029195647978994,-0.9639317361774791,0.0009511393087616198,1.4307192239862296e-05,-1.0,0.0,-1.000074881428408
parity_task,42,ParityTask,Ito,0.01,15,12,5,0.05,0.023964395142951997,0.9669908560506255,1.032799431362778,0.0005296006082056523,4.469162636188959e-05,1.0,0.0,0.9975850451113016
parity_task,42,ParityTask,Ito,0.01,15,12,6,0.06,0.02890519073463291,0.9706528535010988,1.0412683022282783,0.0008301383257556413,5.3717256498670855e-06,1.0,0.0,1.006833049222671
parity_task,42,ParityTask,Ito,0.01,15,12,7,0.07,0.028572404869307785,0.9608469447786439,1.0321055072321763,0.0006365041740654635,0.00017987814595018083,1.0,0.0,0.9987106487750426
parity_task,42,ParityTask,Ito,0.01,15,12,8,0.08,0.03863082049735892,0.980625191777678,1.0702064310139103,0.0014022866061963544,9.005368610281008e-05,1.0,0.0,1.023654719387656
parity_task,42,ParityTask,Ito,0.01,15,12,9,0.09,0.017889695316860556,0.9749538739511677,1.0214128983823936,0.0001844658757326605,0.00013557532279744253,1.0,0.0,0.99894220649001
parity_task,42,ParityTask,Ito,0.01,15,12,10,0.1,0.024488981626933314,-1.0182520126599293,-0.9612778155832885,0.0005893006638460111,1.0409557278266932e-05,-1.0,0.0,-0.9918381565853617
parity_task,42,ParityTask,Ito,0.01,15,12,11,0.11,0.03939307534055846,-1.053354381336274,-0.9425815713707739,0.001490904025331639,6.0910359455275506e-05,-1.0,0.0,-1.0028347522918095
parity_task,42,ParityTask,Ito,0.01,15,12,12,0.12,0.03284207367327163,-1.0385486207811032,-0.9673368074287282,0.0010349693895852104,4.363241357539122e-05,-1.0,0.0,-1.0040837492973997
parity_task,42,ParityTask,Ito,0.01,15,12,13,0.13,0.03434271068805627,-1.050190377499802,-0.974519975002091,0.0009716154334676962,0.00020780634393583936,-1.0,0.0,-1.0066379574938542
parity_task,42,ParityTask,Ito,0.01,15,12,14,0.14,0.03230775605891702,-1.0312036441748802,-0.9549441818227506,0.0009720200383081298,7.177106325436038e-05,-1.0,0.0,-0.988429045987267
parity_task,42,ParityTask,Ito,0.01,15,13,0,0.0,0.023444549292099163,0.9604033135690204,1.0129395091248106,0.0005437532525713807,5.893638938286619e-06,1.0,0.0,0.9918904407317563
parity_task,42,ParityTask,Ito,0.01,15,13,1,0.01,0.027229770620370165,0.9713660326247213,1.0330173716100362,0.0006286932385367077,0.00011276716950126685,1.0,0.0,1.0006127239915121
parity_task,42,ParityTask,Ito,0.01,15,13,2,0.02,0.029259253947045656,0.969185255476936,1.0424408728454313,0.0007680948011646868,8.800914037301957e-05,1.0,0.0,1.0037214116240243
parity_task,42,ParityTask,Ito,0.01,15,13,3,0.03,0.03160077218923194,0.9728539286488678,1.0484524444016827,0.0009442506232835855,5.4358179672150154e-05,1.0,0.0,1.0085925139227172
parity_task,42,ParityTask,Ito,0.01,15,13,4,0.04,0.03500662166333003,-1.0274484387037908,-0.9452314685112059,0.0012218327266061604,3.6308336733669064e-06,-1.0,0.0,-0.9889527952268334
parity_task,42,ParityTask,Ito,0.01,15,13,5,0.05,0.033645384015245756,0.941810296766821,1.0374050930147116,0.0011187928601208664,1.321900541248917e-05,1.0,0.0,0.9903868640883458
parity_task,42,ParityTask,Ito,0.01,15,13,6,0.06,0.03377017902598986,-1.040461425131037,-0.9637569375044079,0.001078247047687205,6.217794376019892e-05,-1.0,0.0,-1.0022941969344674
parity_task,42,ParityTask,Ito,0.01,15,13,7,0.07,0.028276436757656183,0.9641603073436049,1.039101916247791,0.0007520038753018786,4.75530004078506e-05,1.0,0.0,0.9975542904984694
parity_task,42,ParityTask,Ito,0.01,15,13,8,0.08,0.031067825298238243,-1.0480064160498,-0.9777741873573159,0.0009297305860358601,3.547918272599221e-05,-1.0,0.0,-1.0104547294246642
parity_task,42,ParityTask,Ito,0.01,15,13,9,0.09,0.029354892571195248,0.9620054213200517,1.0379254282501285,0.0008388980989785574,2.2811618887856543e-05,1.0,0.0,0.9942989603532029
parity_task,42,ParityTask,Ito,0.01,15,13,10,0.1,0.03177949988756891,0.956675912182677,1.0409904430040102,0.0009912518052307294,1.8684807873263393e-05,1.0,0.0,0.9992735292162007
parity_task,42,ParityTask,Ito,0.01,15,13,11,0.11,0.03346403663901759,0.9542809967635526,1.0384311235643446,0.0010068025950458498,0.00011303915313166098,1.0,0.0,1.003398220165706
parity_task,42,ParityTask,Ito,0.01,15,13,12,0.12,0.028220664666662412,0.9621739892013527,1.0374203763569494,0.0007536739975914072,4.273191663680067e-05,1.0,0.0,0.9989006927858942
parity_task,42,ParityTask,Ito,0.01,15,13,13,0.13,0.03743407108825076,0.9583609704137677,1.051483994162198,0.0013665856230134082,3.472405522680356e-05,1.0,0.0,1.0046446617803666
parity_task,42,ParityTask,Ito,0.01,15,13,14,0.14,0.03497802665830948,-1.0590300892091555,-0.9660786965337834,0.000804712887368591,0.00041874946154081815,-1.0,1.0,-1.0105166411125737
parity_task,42,ParityTask,Ito,0.01,15,14,0,0.0,0.028328358282249177,0.9594554659859987,1.0248643077706046,0.0007749014880310544,2.759439493642146e-05,1.0,0.0,0.9945227768524706
parity_task,42,ParityTask,Ito,0.01,15,14,1,0.01,0.0249736109245207,-1.0342218638093403,-0.9784252162443308,0.0005909791510989033,3.2702091510437025e-05,-1.0,0.0,-1.0057393597398854
parity_task,42,ParityTask,Ito,0.01,15,14,2,0.02,0.02506952030269989,0.9742856737079687,1.0382097606287768,0.0005923677707626286,3.611307744485371e-05,1.0,0.0,1.0048624874345642
parity_task,42,ParityTask,Ito,0.01,15,14,3,0.03,0.030942645446449247,0.9407484586058802,1.0140134868425317,0.0008153635115081834,0.00014208379571648203,1.0,0.0,0.9869794586574524
parity_task,42,ParityTask,Ito,0.01,15,14,4,0.04,0.027526155610413012,0.966746209223723,1.0448492059483832,0.0007554058900023168,2.28335268635513e-06,1.0,0.0,1.0001205039960606
parity_task,42,ParityTask,Ito,0.01,15,14,5,0.05,0.02922921367790514,-1.0372605723030555,-0.9610354162679944,0.0008008464283542309,5.350050387440574e-05,-1.0,0.0,-1.0018246268086275
parity_task,42,ParityTask,Ito,0.01,15,14,6,0.06,0.01903016834119038,0.9762974680658063,1.0207706836236967,0.0002915258751292891,7.062143196475467e-05,1.0,0.0,1.0018394094259229
parity_task,42,ParityTask,Ito,0.01,15,14,7,0.07,0.028644484368711882,-1.0351094936154408,-0.9695715462106419,0.0007806716352759414,3.983484947343772e-05,-1.0,0.0,-1.0038472046142657
parity_task,42,ParityTask,Ito,0.01,15,14,8,0.08,0.02812496733834889,-1.0283990230401423,-0.9685353993098716,0.0007152846744912475,7.572911329194379e-05,-1.0,0.0,-1.000492075841943
parity_task,42,ParityTask,Ito,0.01,15,14,9,0.09,0.03905721841570934,-1.0399959455178278,-0.9543384314939072,0.0014423586310114572,8.310767936096831e-05,-1.0,0.0,-0.997099982711481
parity_task,42,ParityTask,Ito,0.01,15,14,10,0.1,0.027514711488677242,-1.0322470108959307,-0.9649867917181103,0.0007362373538385953,2.0821994466551458e-05,-1.0,0.0,-1.0066422818613383
parity_task,42,ParityTask,Ito,0.01,15,14,11,0.11,0.024646217474682562,0.9644497127878366,1.0205679522179296,0.0005835071676568881,2.3928868152460418e-05,1.0,0.0,0.9999647899815184
parity_task,42,ParityTask,Ito,0.01,15,14,12,0.12,0.03181314820758589,-1.0441903834398494,-0.9643162224034014,0.0009911047518442633,2.0971647033562592e-05,-1.0,0.0,-1.0041775034232716
parity_task,42,ParityTask,Ito,0.01,15,14,13,0.13,0.024390049057846988,0.9835402505770865,1.0377732100020118,0.0005324766336988447,6.23978593453384e-05,1.0,0.0,1.0076315589154132
parity_task,42,ParityTask,Ito,0.01,15,14,14,0.14,0.026961430227952075,-1.0399562667759412,-0.9857644536461224,0.0007219196596468361,4.999060289891717e-06,-1.0,1.0,-1.0071841857910504
parity_task,42,ParityTask,Ito,0.01,15,15,0,0.0,0.029935291746736654,-1.0359386709615637,-0.962440736623753,0.0006857978654417324,0.00021032382652050666,-1.0,0.0,-1.000991680088057
parity_task,42,ParityTask,Ito,0.01,15,15,1,0.01,0.03307066476139411,0.9712378102656696,1.0590143211012821,0.0008400878723042208,0.00025358099545629486,1.0,0.0,1.00671240864408
parity_task,42,ParityTask,Ito,0.01,15,15,2,0.02,0.026395617308223682,0.9683333284923805,1.0248578891405091,0.0006702261020397167,2.6502511042481154e-05,1.0,0.0,0.9965871562784292
parity_task,42,ParityTask,Ito,0.01,15,15,3,0.03,0.032389235881889154,-1.0483502140454914,-0.9650187747418327,0.0009533527673380874,9.570983367456811e-05,-1.0,0.0,-1.003674222926535
parity_task,42,ParityTask,Ito,0.01,15,15,4,0.04,0.027486779729274755,-1.043053331965285,-0.975754542020385,0.0006943981964729801,6.112486341268859e-05,-1.0,0.0,-1.0052462902091739
parity_task,42,ParityTask,Ito,0.01,15,15,5,0.05,0.03289183851654088,0.9712861455009061,1.0484330302318308,0.0010268690683619998,5.500397263620216e-05,1.0,0.0,1.005654051424483
parity_task,42,ParityTask,Ito,0.01,15,15,6,0.06,0.02491546767161437,0.9571683641494861,1.0156372003863616,0.0006131878852946548,7.592644000606091e-06,1.0,0.0,0.9860164805007255
parity_task,42,ParityTask,Ito,0.01,15,15,7,0.07,0.03251206868636423,0.9441605261704974,1.0246511966470704,0.0009677922859203203,8.924232434654578e-05,1.0,0.0,0.9902977888148264
parity_task,42,ParityTask,Ito,0.01,15,15,8,0.08,0.030119375837452937,0.9597759770856927,1.0280377512090766,0.000885437252679785,2.173954815795948e-05,1.0,0.0,0.9984476024509851
parity_task,42,ParityTask,Ito,0.01,15,15,9,0.09,0.028064195594442582,-1.039016803787805,-0.9714804603750335,0.0007267080063409075,6.089106802222268e-05,-1.0,0.0,-1.000973144956482
parity_task,42,ParityTask,Ito,0.01,15,15,10,0.1,0.025357391037342834,0.9781060921845084,1.045149072219864,0.0006324545547179819,1.0542725502732784e-05,1.0,0.0,1.0077279273791715
parity_task,42,ParityTask,Ito,0.01,15,15,11,0.11,0.029274206087666215,-1.0373090078533673,-0.9669597270404275,0.0006915555144121575,0.00016542362765099633,-1.0,0.0,-1.0017474302269571
parity_task,42,ParityTask,Ito,0.01,15,15,12,0.12,0.03569018713651989,-1.044457096955448,-0.9527442300243311,0.0012550789037893081,1.871055405050142e-05,-1.0,0.0,-0.9987452844934427
parity_task,42,ParityTask,Ito,0.01,15,15,13,0.13,0.024960718240408877,0.983158099666288,1.0437087927782525,0.000537139866605722,8.589758847135964e-05,1.0,0.0,1.0114676912337048
parity_task,42,ParityTask,Ito,0.01,15,15,14,0.14,0.03243998124213426,0.945111363500543,1.0307345842269144,0.000986835572894252,6.551681009576799e-05,1.0,1.0,1.0008602501332526
parity_task,42,ParityTask,Ito,0.01,15,16,0,0.0,0.03449737917890365,-1.0490768201302956,-0.9559299587059177,0.0011446826365615482,4.538653365150632e-05,-1.0,0.0,-1.007557040878825
parity_task,42,ParityTask,Ito,0.01,15,16,1,0.01,0.027734064056998173,-1.0328669478257388,-0.9661168485482776,0.0007510972529601864,1.808105615749127e-05,-1.0,0.0,-0.9985050150392766
parity_task,42,ParityTask,Ito,0.01,15,16,2,0.02,0.03147532767841771,0.9532355372965388,1.0314560320045825,0.0008262526091180699,0.0001644436433456979,1.0,0.0,0.9962804080908353
parity_task,42,ParityTask,Ito,0.01,15,16,3,0.03,0.028193747677071893,0.9708296862345361,1.0354623282376512,0.000790967535280348,3.919872798048317e-06,1.0,0.0,1.0031736143346903
parity_task,42,ParityTask,Ito,0.01,15,16,4,0.04,0.025139914240668085,0.9752187919434409,1.0268601416124006,0.0005900362460289069,4.1979041999239575e-05,1.0,0.0,1.0027739308242027
parity_task,42,ParityTask,Ito,0.01,15,16,5,0.05,0.03358003873952926,0.9573535607856475,1.0372721827552192,0.0010010346192800962,0.0001265843824681886,1.0,0.0,0.9941440001272351
parity_task,42,ParityTask,Ito,0.01,15,16,6,0.06,0.026892727699404394,0.9659660524739806,1.0275962432760235,0.0006068316566507278,0.00011638714646358367,1.0,0.0,1.0010214273153413
parity_task,42,ParityTask,Ito,0.01,15,16,7,0.07,0.025456398334606195,-1.049670599223923,-0.9879364514526952,0.000629853851367872,1.8174364802268826e-05,-1.0,0.0,-1.0196873574516798
parity_task,42,ParityTask,Ito,0.01,15,16,8,0.08,0.02544603546174756,0.9578119859164226,1.0249277127459022,0.0006105398260340009,3.6960894686513276e-05,1.0,0.0,0.9920540124582063
parity_task,42,ParityTask,Ito,0.01,15,16,9,0.09,0.03338750235020134,0.951800487407488,1.030101645224358,0.0010734436191206483,4.1281694064051945e-05,1.0,0.0,0.9950123239352445
parity_task,42,ParityTask,Ito,0.01,15,16,10,0.1,0.03216842880044458,0.9592645727403836,1.0304597075808988,0.0009489016179603885,8.590619352888186e-05,1.0,0.0,0.9973455475711951
parity_task,42,ParityTask,Ito,0.01,15,16,11,0.11,0.07846012610857513,0.9754079748608643,1.049801704437193,0.00585700249185138,0.000298988897122134,1.0,0.0,1.0222360758646984
